path,pickscore
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00527.jpg,0.1983746588230133
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00528.jpg,0.19236499071121216
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00529.jpg,0.1909230798482895
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00530.jpg,0.19510915875434875
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00533.jpg,0.18513455986976624
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00534.jpg,0.1839981973171234
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00535.jpg,0.1841731071472168
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00536.jpg,0.19039887189865112
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00539.jpg,0.1906074583530426
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00543.jpg,0.1827455461025238
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00549.jpg,0.17951782047748566
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00550.jpg,0.19281993806362152
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00552.jpg,0.20108258724212646
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00553.jpg,0.18406987190246582
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00556.jpg,0.18821464478969574
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00557.jpg,0.19768276810646057
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00561.jpg,0.18480250239372253
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00562.jpg,0.1936798244714737
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00563.jpg,0.1927613914012909
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00564.jpg,0.19292433559894562
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00565.jpg,0.1810920536518097
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00566.jpg,0.19173912703990936
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00569.jpg,0.19807927310466766
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00571.jpg,0.19882774353027344
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00574.jpg,0.19493645429611206
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00577.jpg,0.17546342313289642
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00578.jpg,0.1968902349472046
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00579.jpg,0.19623729586601257
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00582.jpg,0.18740272521972656
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00584.jpg,0.19746097922325134
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00585.jpg,0.19124844670295715
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00586.jpg,0.17967751622200012
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00587.jpg,0.18834218382835388
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00589.jpg,0.1794775277376175
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00591.jpg,0.1964535117149353
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00592.jpg,0.1928880214691162
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00594.jpg,0.18353810906410217
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00595.jpg,0.19469626247882843
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00599.jpg,0.1970568597316742
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00600.jpg,0.19173094630241394
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00601.jpg,0.18119630217552185
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00603.jpg,0.19313769042491913
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00604.jpg,0.18601664900779724
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00605.jpg,0.18101602792739868
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00606.jpg,0.18813326954841614
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00607.jpg,0.197610005736351
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00608.jpg,0.1945975422859192
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00610.jpg,0.19240275025367737
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00611.jpg,0.18758586049079895
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00612.jpg,0.19111809134483337
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00613.jpg,0.1946668177843094
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00614.jpg,0.18695446848869324
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00615.jpg,0.1897190660238266
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00617.jpg,0.18646088242530823
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00618.jpg,0.1854778230190277
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00619.jpg,0.18624764680862427
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00620.jpg,0.19339793920516968
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00621.jpg,0.20081865787506104
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00622.jpg,0.18909768760204315
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00623.jpg,0.18380793929100037
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00624.jpg,0.18737469613552094
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00625.jpg,0.18239547312259674
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00626.jpg,0.19149664044380188
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00629.jpg,0.19154807925224304
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00630.jpg,0.1917499303817749
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00632.jpg,0.1889597773551941
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00635.jpg,0.18833650648593903
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00636.jpg,0.18530508875846863
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00640.jpg,0.19516561925411224
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00642.jpg,0.1937950849533081
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00643.jpg,0.18570587038993835
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00644.jpg,0.17634132504463196
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00645.jpg,0.18894615769386292
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00647.jpg,0.183090940117836
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00649.jpg,0.188192218542099
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00650.jpg,0.18473292887210846
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00652.jpg,0.1977977156639099
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00653.jpg,0.19330118596553802
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00654.jpg,0.19480204582214355
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00660.jpg,0.19016069173812866
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00661.jpg,0.19589143991470337
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00663.jpg,0.18679028749465942
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00665.jpg,0.197788804769516
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00669.jpg,0.1837959885597229
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00671.jpg,0.18476682901382446
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00672.jpg,0.199959859251976
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00673.jpg,0.18656767904758453
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00674.jpg,0.1857469379901886
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00678.jpg,0.18696796894073486
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00679.jpg,0.18422278761863708
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00680.jpg,0.18480709195137024
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00681.jpg,0.19869717955589294
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00682.jpg,0.18141412734985352
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00683.jpg,0.18624275922775269
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00685.jpg,0.18489420413970947
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00686.jpg,0.1897476315498352
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00690.jpg,0.19332394003868103
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00691.jpg,0.17929565906524658
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00692.jpg,0.189548522233963
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00696.jpg,0.19250500202178955
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00697.jpg,0.18325361609458923
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00698.jpg,0.18479755520820618
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00699.jpg,0.18954969942569733
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00700.jpg,0.1868656873703003
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00701.jpg,0.18491333723068237
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00703.jpg,0.19289270043373108
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00704.jpg,0.17948195338249207
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00705.jpg,0.19151481986045837
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00706.jpg,0.18709690868854523
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00709.jpg,0.18994837999343872
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00714.jpg,0.1876121312379837
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00717.jpg,0.193226620554924
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00719.jpg,0.19383352994918823
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00720.jpg,0.19088272750377655
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00721.jpg,0.1907804161310196
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00722.jpg,0.19430503249168396
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00723.jpg,0.18950006365776062
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00724.jpg,0.19436433911323547
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00725.jpg,0.19544725120067596
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00726.jpg,0.18919996917247772
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00727.jpg,0.1882036030292511
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00728.jpg,0.19209985435009003
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00729.jpg,0.19059473276138306
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00731.jpg,0.19350574910640717
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00732.jpg,0.19516566395759583
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00734.jpg,0.18887323141098022
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00736.jpg,0.1923082172870636
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00739.jpg,0.1922864019870758
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00740.jpg,0.18294888734817505
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00741.jpg,0.18513277173042297
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00742.jpg,0.19736988842487335
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00743.jpg,0.18772339820861816
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00744.jpg,0.19206275045871735
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00745.jpg,0.18834616243839264
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00746.jpg,0.17770466208457947
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00747.jpg,0.19284799695014954
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00748.jpg,0.1885540783405304
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00749.jpg,0.1862991601228714
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00750.jpg,0.18370655179023743
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00752.jpg,0.17660537362098694
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00753.jpg,0.18752631545066833
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00755.jpg,0.1791599690914154
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00756.jpg,0.18466058373451233
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00758.jpg,0.177292138338089
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00760.jpg,0.1953638195991516
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00761.jpg,0.19344674050807953
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00763.jpg,0.1896514743566513
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00764.jpg,0.1952236294746399
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00765.jpg,0.1908770203590393
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00766.jpg,0.19077971577644348
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00767.jpg,0.18711671233177185
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00768.jpg,0.19362375140190125
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00769.jpg,0.19449929893016815
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00770.jpg,0.19055625796318054
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00771.jpg,0.17566825449466705
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00772.jpg,0.18531057238578796
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00774.jpg,0.18844997882843018
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00778.jpg,0.1757640540599823
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00782.jpg,0.18587736785411835
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00783.jpg,0.18564331531524658
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00786.jpg,0.1843402087688446
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00787.jpg,0.19547763466835022
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00788.jpg,0.19469788670539856
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00793.jpg,0.18786394596099854
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00795.jpg,0.18864333629608154
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00796.jpg,0.18656261265277863
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00798.jpg,0.17860017716884613
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00799.jpg,0.18482880294322968
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00800.jpg,0.18431417644023895
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00801.jpg,0.1943567395210266
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00802.jpg,0.18818002939224243
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00804.jpg,0.1945643573999405
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00805.jpg,0.20018991827964783
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00806.jpg,0.19664235413074493
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00808.jpg,0.17921662330627441
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00809.jpg,0.1972532570362091
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00811.jpg,0.19526441395282745
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00812.jpg,0.19221261143684387
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00815.jpg,0.19591070711612701
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00817.jpg,0.1937330961227417
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00818.jpg,0.1803274154663086
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00820.jpg,0.18416497111320496
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00821.jpg,0.19477364420890808
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00823.jpg,0.18114735186100006
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00825.jpg,0.188380628824234
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00827.jpg,0.18205095827579498
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00831.jpg,0.19730721414089203
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00832.jpg,0.1888183206319809
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00833.jpg,0.1917056441307068
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00834.jpg,0.1916642189025879
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00836.jpg,0.1914554238319397
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00837.jpg,0.18822063505649567
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00839.jpg,0.17933599650859833
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00840.jpg,0.1974393129348755
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00842.jpg,0.18739837408065796
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00844.jpg,0.18312960863113403
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00845.jpg,0.18224969506263733
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00846.jpg,0.1928648203611374
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00848.jpg,0.19503067433834076
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00849.jpg,0.19828757643699646
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00850.jpg,0.1790783554315567
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00852.jpg,0.18141524493694305
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00853.jpg,0.19851276278495789
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00855.jpg,0.19139474630355835
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00858.jpg,0.1820855587720871
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00860.jpg,0.18756602704524994
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00861.jpg,0.17540375888347626
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00864.jpg,0.19014739990234375
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00867.jpg,0.18436206877231598
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00868.jpg,0.18811175227165222
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00873.jpg,0.18402713537216187
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00875.jpg,0.1813720166683197
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00876.jpg,0.19118398427963257
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00878.jpg,0.19355209171772003
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00879.jpg,0.1814473420381546
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00880.jpg,0.18875513970851898
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00882.jpg,0.18834711611270905
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00885.jpg,0.18905189633369446
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00887.jpg,0.1852237582206726
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00888.jpg,0.18202117085456848
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00892.jpg,0.18570546805858612
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00893.jpg,0.19615215063095093
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00898.jpg,0.18714356422424316
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00899.jpg,0.18472525477409363
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00900.jpg,0.1881449818611145
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00902.jpg,0.19019070267677307
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00903.jpg,0.1911328285932541
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00904.jpg,0.19008177518844604
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00905.jpg,0.18339528143405914
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00908.jpg,0.1856028139591217
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00909.jpg,0.18414774537086487
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00910.jpg,0.1902950257062912
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00911.jpg,0.19151559472084045
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00912.jpg,0.19197112321853638
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00913.jpg,0.19446659088134766
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00914.jpg,0.19669084250926971
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00915.jpg,0.18823857605457306
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00917.jpg,0.1961413025856018
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00922.jpg,0.1934897005558014
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00923.jpg,0.19120021164417267
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00926.jpg,0.1936858892440796
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00928.jpg,0.18568047881126404
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00930.jpg,0.19387900829315186
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00932.jpg,0.19118410348892212
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00934.jpg,0.20414723455905914
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00935.jpg,0.18930584192276
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00940.jpg,0.1896764487028122
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00941.jpg,0.19390769302845
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00942.jpg,0.19376662373542786
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00943.jpg,0.1991361379623413
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00944.jpg,0.18970221281051636
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00945.jpg,0.18933632969856262
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00947.jpg,0.1896665394306183
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00948.jpg,0.190338134765625
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00949.jpg,0.18607604503631592
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00951.jpg,0.1805715262889862
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00952.jpg,0.18605583906173706
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00954.jpg,0.19097182154655457
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00955.jpg,0.18153750896453857
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00956.jpg,0.19250956177711487
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00958.jpg,0.17691102623939514
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00959.jpg,0.19437946379184723
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00960.jpg,0.1886439323425293
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00962.jpg,0.1925862729549408
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00963.jpg,0.18589907884597778
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00964.jpg,0.191524475812912
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00965.jpg,0.18863455951213837
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00967.jpg,0.19541922211647034
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00969.jpg,0.1879698932170868
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00970.jpg,0.19338098168373108
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00971.jpg,0.1900579333305359
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00973.jpg,0.18812255561351776
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00974.jpg,0.1785302460193634
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00975.jpg,0.1891060471534729
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00978.jpg,0.18998536467552185
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00979.jpg,0.18323588371276855
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00982.jpg,0.1925753951072693
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00983.jpg,0.18467487394809723
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00986.jpg,0.1844412088394165
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00987.jpg,0.19519531726837158
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00989.jpg,0.19173409044742584
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00991.jpg,0.1865757703781128
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00994.jpg,0.19028961658477783
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00996.jpg,0.18857014179229736
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00997.jpg,0.19716188311576843
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00998.jpg,0.19301587343215942
/home/jnapolitano/Documents/metrique/dataset/coco_5000/00999.jpg,0.1891421675682068
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01000.jpg,0.19342738389968872
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01002.jpg,0.18595370650291443
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01004.jpg,0.1818953901529312
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01005.jpg,0.1908475160598755
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01006.jpg,0.19722604751586914
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01008.jpg,0.19380468130111694
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01009.jpg,0.18789374828338623
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01010.jpg,0.19471758604049683
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01011.jpg,0.18409405648708344
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01012.jpg,0.18884040415287018
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01013.jpg,0.19633632898330688
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01014.jpg,0.19394324719905853
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01016.jpg,0.1877768635749817
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01017.jpg,0.18032516539096832
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01019.jpg,0.1932620257139206
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01022.jpg,0.18850935995578766
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01023.jpg,0.1812400221824646
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01024.jpg,0.19119921326637268
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01025.jpg,0.19521492719650269
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01026.jpg,0.19059690833091736
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01029.jpg,0.18009227514266968
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01032.jpg,0.19410857558250427
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01033.jpg,0.18789386749267578
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01035.jpg,0.18450802564620972
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01036.jpg,0.1951136291027069
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01037.jpg,0.18876808881759644
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01040.jpg,0.19402609765529633
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01041.jpg,0.18560096621513367
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01042.jpg,0.1953621208667755
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01043.jpg,0.19059592485427856
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01044.jpg,0.18692606687545776
